Gene 0,Gene 1,Gene 2,Gene 3,Gene 4,Gene 5,Gene 6,Gene 7,Gene 8,Gene 9,Gene 10,Gene 11,Gene 12,Gene 13,Gene 14,Gene 15,Gene 16,Gene 17,Gene 18,Gene 19,Gene 20,Gene 21,Gene 22,Gene 23,Gene 24,Gene 25,Gene 26,Gene 27,Gene 28,Gene 29,Gene 30,Gene 31,Gene 32,Gene 33,Gene 34,Gene 35,Gene 36,Gene 37,Gene 38,Gene 39,Gene 40,Gene 41,Gene 42,Gene 43,Gene 44,Gene 45,Gene 46,Gene 47,Gene 48,Gene 49,Gene 50,Gene 51,Gene 52,Gene 53,Gene 54,Gene 55,Gene 56,Gene 57,Gene 58,Gene 59,Gene 60,Gene 61,Gene 62,Gene 63,Gene 64,Gene 65,Gene 66,Gene 67,Gene 68,Gene 69,Gene 70,Gene 71,Gene 72,Gene 73,Gene 74,Gene 75,Gene 76,Gene 77,Gene 78,Gene 79,Gene 80,Gene 81,Gene 82,Gene 83,Gene 84,Gene 85,Gene 86,Gene 87,Gene 88,Gene 89,Gene 90,Gene 91,Gene 92,Gene 93,Gene 94,Type
7.09666245234,0.626205482953,0.0,0.0,8.97179356111,10.4919833338,6.51980763641,7.24358340317,9.96644344569,10.0263159451,9.9419411254,8.11701966011,7.25389474695,9.7495057755,5.32662363115,7.15833702717,9.06696638377,8.11701966011,5.87304293215,8.12827277679,8.10852445678,6.93944992424,5.79045406786,5.20435985954,5.0707628345,14.20177168,14.1357012711,13.729981797,11.1202378773,0.0,0.0,8.48188821017,9.2987591101,10.236528494,12.1947445447,10.2049989988,6.34757353629,7.29940952362,9.42845020747,1.89429393355,1.66625667393,6.9772799235,6.46698595478,5.64134371392,4.5744709167,7.49028130582,4.87090223913,5.18293458003,2.91105876621,0.626205482953,9.68714819388,6.78449089601,11.4085367351,11.1464159342,12.5547710955,10.2366719874,12.4769992861,11.7555218813,5.76184107201,7.10807485132,7.80623382168,16.3844414471,17.6465938659,13.0113023938,7.78861393945,7.69333361944,10.3758214034,0.0,0.0,0.0,0.0,0.0,4.57051757753,9.55282661354,11.4667647519,0.0,0.0,4.15767434703,9.27490923751,0.626205482953,6.61086391493,7.57496432326,8.08850205595,6.7115499703,8.65720052789,10.5002244452,7.33869181988,9.61599003583,11.8486072929,13.5878126693,7.59942938399,7.78506006714,0.0,8.43960651655,12.4423396555,PRAD
7.67008259742,13.720115975,13.944995668,10.7685565318,11.5165963169,12.9580995365,4.1543482708,5.53844504347,11.6828629449,12.1192167413,11.8783268535,9.86310526653,6.37601943577,9.81957239231,5.1337196887,6.89652616316,10.9347965922,10.3449172427,8.39506279952,4.96130845676,5.17378305496,4.8169733868,3.30709331468,7.03641541546,4.73900556471,13.6258914511,12.7969866244,11.7005437549,10.6296207257,0.0,0.0,8.0550275007,8.28276411546,6.79100656098,4.62802114493,10.6804826001,3.84262691203,9.29186827462,8.72332305314,11.2038863129,10.3133138847,9.35748162753,6.84814717946,3.23318248831,2.30873947034,9.62647929212,7.63821867881,7.15854910132,5.6420430259,3.15526350402,12.4931574442,8.83372501697,13.109806174,12.5690557349,14.5566497422,8.96083022995,12.458860268,9.86387032705,3.6852225459,4.07194282335,3.23318248831,0.991753112245,3.07291183766,9.54003114513,4.30626223973,9.19420281224,12.6172952683,0.0,0.0,0.0,0.0,0.0,3.38970446694,10.861575478,5.41015451376,0.0,0.0,2.89260474268,8.66478147463,13.1003371047,3.44444179378,9.59362641697,8.37157193044,8.78444181902,5.92628887767,7.29757662195,0.0,0.0,11.2287645884,13.1493263779,9.55338162441,4.56915687102,6.70476132409,10.0569898794,12.3842522182,KIRC
8.2977187551,0.0,0.0,0.510961919277,11.6470266327,13.6946081822,10.228337712,9.55384237086,12.1503470594,12.4883899816,12.3174013073,3.37167037096,8.46670460328,9.87962460015,6.5688316909,8.38101076461,11.3155232104,10.4618988934,8.82547401035,9.68701168292,10.1842182961,9.49727105027,8.49756845823,1.43301283944,2.50472207658,17.6150117158,16.8338166125,16.711277105,14.076489952,0.0,0.0,7.93395615721,0.0,0.0,13.0999493559,0.0,8.80368232813,9.90989758281,0.0,5.8138966022,4.92254991438,9.60040171398,8.4971133393,8.35315564929,7.35942453305,10.4649438915,8.51932566653,7.53830535197,6.44761225518,2.27061864084,10.8856811228,7.49137211782,13.4163621205,12.7359219397,14.7590195175,12.2152083872,13.3308328678,0.0,9.47676240253,10.0489499879,9.60749307016,1.18592995908,0.0,4.41965349358,1.82790030092,10.2646771657,13.1401044074,0.0,0.0,0.0,0.0,0.0,6.20828704075,10.8602489688,13.457739969,4.02690626611,3.42972307447,4.96243334357,9.15834712664,3.94964698265,9.64703562968,10.3814456147,0.0,1.991027447,5.03903308386,7.35418766105,0.0,0.0,11.9539854172,13.9192078482,10.1376187913,10.3044996338,0.0,10.6827839559,0.0,BRCA
8.81354392852,1.61098347144,0.0,0.0,9.63498343739,11.4209128844,9.05835979311,9.62187604895,9.08043115864,8.71470573267,8.70052641596,7.43092918954,7.63110428237,8.46079579576,7.22840505863,8.62745727916,8.41376753792,8.82339271788,6.24777943977,10.1142889324,10.3853231762,8.84288771794,7.51435900689,3.62060986872,3.03403959435,12.2867627738,12.330295086,11.9041792392,9.35619664233,0.0,0.0,7.00432160595,5.56157053677,5.46421735434,9.75304287974,10.3764401642,8.53858472145,7.98120192414,6.95739229306,1.61098347144,0.0,8.12084956441,5.8864257717,8.07761687174,6.53027054765,7.08294736013,3.62060986872,3.94318057171,2.61739252769,5.2857609984,11.4370393901,9.24823120675,11.1506167923,11.0920699797,12.5087331766,10.3397498123,13.8543229851,8.15244710468,7.08294736013,9.30087645752,9.22365422754,14.4691648249,14.784200295,12.0556417086,8.12616755619,6.36029228047,10.8275411902,0.0,0.0,0.0,0.0,0.0,1.61098347144,12.1045135783,9.79702270821,6.77995568173,6.24777943977,5.46421735434,8.12084956441,1.01955959472,9.14729906599,7.72515490847,7.04977232959,5.81950725068,8.43533272456,9.65190198465,6.51414593659,8.57790083689,11.3511435305,13.3226182819,7.98705363332,8.99005005684,0.0,9.66632876085,13.0058841548,PRAD
8.19045189599,0.0,0.0,0.0,10.5990480815,12.0922946645,9.23874387611,10.0607364563,9.22201962328,9.43381491886,9.09230523709,2.01656763277,4.23587254722,9.35739145188,3.57036577657,4.48047194523,8.86881946879,6.39432377761,4.13228070611,10.4984802601,10.6107388128,10.3553290704,8.59940706662,3.51651949766,2.53276578339,13.3318266764,12.4831078569,13.0422424765,11.2080514184,0.0,0.0,8.26988874459,0.0,0.52125179537,7.3668292543,0.0,8.78448435251,5.24751742605,0.52125179537,0.0,0.0,5.0532156239,3.7040308848,7.89318623201,6.64699928136,7.8852387865,3.6222627158,4.167638924,3.46058531325,1.20507966575,10.9740345058,7.75761002234,8.49364733398,7.99266647793,9.55310702634,13.0750545683,12.7204879651,0.0,8.20541695132,9.94767200049,9.92072055435,6.35651535497,7.47312124843,4.85053441807,0.0,5.942237669,8.92026649957,0.0,0.0,0.0,0.0,0.0,1.9119983017,9.22619781984,8.27192050913,4.33252176743,6.30979646247,6.63441611506,8.37195955559,0.52125179537,9.47762269126,6.05039503681,0.0,0.903269699952,9.72912106652,11.0106050289,0.0,0.0,12.0297082392,13.9944064761,5.90080885756,10.6354188502,0.0,6.57639062054,0.903269699952,COAD
8.60683453335,0.0,0.0,0.877508688671,12.3837690827,13.9182576403,8.05962567106,8.01596693448,11.910444112,11.9124814628,11.754712164,7.97093990984,9.81464654866,11.378489948,8.19972141526,9.86343519056,11.1301007417,10.088099184,8.01362974564,9.08721087802,8.92522803492,8.28930884786,6.24653540061,2.77825063686,2.68741907737,19.19444427,18.3203774918,17.9880910593,14.9731323017,0.0,0.0,10.2829378232,0.0,0.0,14.8937470895,0.0,7.35236129144,9.43741918431,0.0,7.1714870751,6.33147592612,8.99553539672,8.80028516794,5.17637064889,4.58629637681,9.09937148251,7.39589396106,7.14613586595,5.98570989733,4.36971075096,6.75699656921,4.27930042051,13.4723862269,13.2246559255,14.3299784852,11.4729344829,13.6271120488,0.0,6.06902542245,8.55959887947,8.54996559501,3.02075108905,1.17363916357,7.70761451482,4.31007104453,9.88275308123,12.4364695113,0.0,0.0,0.0,0.0,0.0,6.13676149261,11.6506658443,15.2476271679,0.0,0.0,5.51691654975,10.9048453286,1.17363916357,7.53602180734,9.37330454731,0.0,5.84571584641,7.76981140224,9.04560132476,0.0,0.0,11.3732675659,13.2491060436,9.49880533677,8.49411555111,0.0,10.2892235322,0.0,BRCA
9.22993154085,1.02524146113,0.601886644979,0.601886644979,11.3538690952,12.7813125793,9.14409481904,8.12940667122,9.89554347458,10.0143971403,9.86543480467,5.07096028168,7.79134524931,10.813292195,6.24910776253,7.37622959825,9.65088480262,8.97630061956,6.89516930162,8.06950884354,8.35144723888,7.47608190509,6.82444965136,5.27761287076,3.69001473872,16.955116335,16.043277255,16.1764867952,13.1556815693,0.0,0.0,9.0056582304,0.0,0.0,13.0446314751,0.0,7.22967443571,8.50323741181,0.0,4.04702354723,3.50505250065,8.18178834389,8.52450645526,5.94409708279,5.25822869824,7.90787610054,5.23422155285,6.11545987723,4.40525721455,4.29543651388,6.86345532432,3.95371222826,11.3086518835,11.0158680015,13.1043661477,9.90765381982,14.1941643292,0.0,7.7641152213,7.69371693403,8.25939490375,1.35219353775,2.03773362745,4.69199191347,1.84334071686,8.5297506837,10.935393446,0.0,0.0,0.0,0.0,0.0,6.09211227596,11.2992137434,13.0578293089,3.63096454727,9.08893130882,3.21454449394,9.80993850937,1.84334071686,7.51743318407,8.29311754158,0.601886644979,4.09151366793,7.42049924491,8.64859127069,0.0,0.0,11.1540269409,12.9833819951,8.53580025102,8.0470911852,0.0,9.70647011666,1.02524146113,BRCA
9.83462747831,0.0,0.0,0.0,11.9572943397,13.5578106917,9.54420136015,9.77570903574,10.2074048447,10.2671378035,10.5498809086,4.61118418601,6.63287890469,9.61630623007,4.63138953284,6.36974564291,9.52745159251,8.58485354308,7.6129421963,9.5561419821,9.52069724588,8.93705596557,8.26095245542,3.85235846695,3.10158284736,17.0495933332,16.466462072,16.1845751375,13.1396216949,0.0,0.0,7.33042394778,0.0,0.0,13.1365329901,0.0,8.9340092518,8.03880378851,0.0,2.98079307045,2.7782085764,7.46598262452,7.85877053021,8.6219346415,6.98269702192,8.62697566691,7.05702779962,6.89766397352,5.58136329971,1.25023398083,9.86907095467,7.09244003024,11.2122531797,10.8818022511,12.4743194239,9.98307910744,14.3116064222,0.0,8.83075603218,9.36574939433,10.2336556239,1.25023398083,0.0,5.73865166005,2.36078564491,8.75795664136,11.5690153735,0.0,0.0,0.0,0.0,0.0,5.2105836837,10.8194765948,13.435527026,0.0,0.0,3.62940325189,8.15152906772,2.26056769422,9.81101658452,8.24300732591,0.0,3.21303615492,6.42287715746,7.94658466525,0.0,0.0,10.6169714823,12.7134058481,8.29459777586,10.6134856103,0.0,8.57706244272,0.0,BRCA
9.81199595425,0.0,0.0,0.0,12.0071990061,13.5885506836,8.452430704,9.32924471299,10.4802449229,10.911654136,10.7019908216,3.69730678041,7.05954996601,9.19527622961,5.2601724781,7.23840473933,10.0691006319,9.93541407353,7.43908285681,9.37739492323,8.96053198166,8.7287334427,8.86788720008,0.769094656031,1.93240138949,16.2675237282,15.0230959128,14.9750060309,12.1822329413,0.0,0.0,7.54624625877,0.0,0.0,11.5359120052,0.0,8.16448461266,8.28664092498,0.0,1.26813492392,0.0,7.59435446535,6.79633817848,7.52433797997,6.46473197156,9.02045219647,5.4079543152,6.41797062543,5.1211314752,4.04378193705,11.0339529019,8.44078198053,13.6329838409,12.48744565,14.5917852895,13.3856062941,14.0409061257,0.0,7.70560474264,9.07609941511,9.67826561337,0.0,0.0,2.7298355175,0.769094656031,8.51486788082,11.7665703172,0.0,0.0,0.0,0.0,0.0,3.53149375241,12.5590543841,12.1378332925,0.0,0.769094656031,7.16950415401,8.09558163375,1.26813492392,8.49529142651,9.42102758782,0.0,2.87538690459,7.19051609622,8.01680828769,0.0,0.0,11.4213022076,13.4166655999,8.51764183299,9.87610556635,0.0,9.12240871129,1.26813492392,LUAD
5.77415450668,0.0,0.0,0.0,13.2290651298,15.00386045,9.32761551502,9.69830183647,12.7578233362,12.2209405427,12.1500741018,5.69877966413,9.18299266221,9.28499524748,9.14495898536,9.20456136323,10.3048646449,10.3735612155,8.24912767807,9.87317031285,8.53261697005,8.59926943523,7.15258906929,3.22610772552,1.58009723295,14.535755304,14.1566440504,15.2671195107,11.1988256172,0.0,0.0,7.85440091173,0.0,0.0,12.4695604217,1.13349776786,9.1977327268,8.32270333514,0.0,0.0,0.844707019611,9.23537045798,8.22165961668,8.24534829017,7.72740316927,9.69830183647,8.15154936214,7.70556327457,6.38162773677,8.50759249019,7.37295209791,5.10557332451,12.6702490507,12.2803184074,14.6518197129,13.1259187127,10.1386045929,0.0,8.15960395943,8.90974910702,7.97796103535,0.0,0.0,0.0,0.0,8.47891519593,12.5309963655,0.0,0.0,0.0,0.0,0.0,5.26308324625,15.8875300305,12.9545089574,1.37401005762,0.844707019611,6.96311571771,8.03161023463,0.0,8.20116334042,8.94512482797,0.0,4.35758719187,7.31282851293,9.36412589811,0.0,0.0,12.3122788704,14.431184168,9.39994009827,9.88414914569,0.0,10.1861885395,2.31605883034,LUAD
8.3520434258,0.374510925768,0.0,0.0,14.0536119967,15.2515600762,7.20961907108,7.97929371045,10.3936049686,10.1820590927,10.6625437697,6.85066192658,8.04229412621,8.8005958021,6.13057262196,7.89557528238,10.2747159268,10.0535593932,7.58854974673,7.86838427924,8.22346116545,7.87021057726,6.35612443797,3.21021740173,1.75326221927,15.0426810978,13.6721159073,14.0844679327,11.8345224046,0.0,0.0,7.12331441803,4.74347726834,3.4304726238,11.6999931419,7.92226327256,7.21251097622,9.22176352043,4.25404975532,0.0,0.0,8.4260214891,8.67077307613,5.38901605969,4.51941609729,9.87881115525,7.14153497276,6.7509548104,5.39918476859,4.01048446772,6.62230957747,4.31976242767,13.0128671789,12.2684805953,14.3539531527,11.0750980351,12.3794623052,6.85066192658,5.86310588618,7.96567463567,8.2932785102,0.0,0.374510925768,2.91090531454,0.374510925768,9.40449231713,12.5826665454,0.0,0.0,0.0,0.0,0.0,6.70062004375,11.8194646196,12.3009616586,0.0,0.0,4.74347726834,7.46087359281,0.671565126171,7.18926120495,9.35506913763,3.92860719931,5.44898352061,7.43885837301,8.83119638482,0.0,0.0,11.6152939805,13.31811909,9.18035178022,7.6663944527,0.0,9.85776644047,9.03711311935,LUAD
7.21264715202,0.571628274418,0.0,0.980025300239,12.4507009259,14.0326054033,10.1789262302,10.0734989323,9.22305323684,9.53814430193,9.58273662965,8.56530394631,6.26401465453,9.47152687333,4.24721358244,5.90289601877,8.99046423798,9.19460420626,8.42335966614,11.4746946003,9.69193365629,10.3515245363,9.02857191471,1.29789571423,2.96482370713,16.9717905081,16.6737369395,16.6013253897,13.247289668,0.0,0.0,8.30857111698,0.0,0.0,12.9731323017,0.0,9.80760286396,7.25918773092,0.0,5.06942721046,5.06942721046,7.96550148872,8.60089785169,7.68783055497,7.12992178332,8.70800440396,7.09955821548,6.6743476541,5.46841062637,2.28980496191,7.63939859619,4.98334023604,11.2080880082,9.92017418243,13.2931554858,10.1812392384,11.7949884442,0.0,9.75499102518,10.7386411902,10.014355293,0.571628274418,0.0,4.38787946909,1.9698964473,8.85158665102,11.9810534711,0.0,0.0,0.0,0.0,0.0,5.97113195355,10.6512400905,13.9822182029,0.0,0.0,3.4228519348,8.69452504558,2.42655997371,9.17288999704,7.90239923458,1.9698964473,6.86694505859,6.41961304683,7.84994298126,1.29789571423,1.55821864528,11.2976327891,13.3186416597,8.08914853629,9.68171981554,0.0,8.82244336469,0.0,BRCA
9.77672088472,0.0,0.0,0.0,12.6092318453,14.3116986541,9.20152849746,8.5563336107,11.4368156289,11.7977871483,11.4875988947,6.34359969509,9.28045993096,10.2440069827,7.6314244576,9.19650377157,10.742949369,10.2500733494,9.02940042922,8.89931462339,8.78674990143,8.3872117352,6.87517799556,3.93880330002,3.4460444426,17.4512594155,17.0521010012,16.680881428,13.7632953733,0.0,0.0,8.22222978695,0.0,0.0,14.1292910677,0.0,8.2977187551,9.12510345794,0.0,5.28120861498,4.49206467609,9.02089384674,7.67439002919,6.72034687669,5.91624015683,10.0095067387,8.03586030761,7.67786055735,6.19020198177,4.85740380166,5.58803997108,3.35271615867,13.1488403878,12.4980987501,14.5996106998,10.6796472313,14.1947722414,0.0,7.68505009991,8.78004429422,8.68274182664,3.02994754024,0.0,7.48518528434,4.40176697555,9.68458207857,12.5836281423,0.0,0.0,0.0,0.0,0.0,5.1602869345,12.4165969928,14.6034524879,9.2181611871,8.78563555212,4.35440984391,9.14785106689,2.44286389669,8.42638637212,9.2645340853,0.0,4.49206467609,6.39131062002,7.73238453451,0.0,0.0,11.1060655993,13.187610337,9.51793900717,8.64879257213,0.0,10.0374234068,0.0,BRCA
9.51770875172,0.0,0.0,0.0,10.4271661574,12.1395001921,2.68228113326,3.83799368489,10.278890795,10.0805111055,9.61245018407,8.4522865492,6.14874501288,10.6362983461,5.66544109506,6.84907351667,8.52354235409,8.14098821573,7.11822473694,3.88685250608,5.66544109506,5.88577201372,2.56708297127,4.02422214858,3.56528033303,14.2235190868,14.5514859772,14.1754715819,11.5011106797,0.0,0.0,9.10268174921,8.92547136198,8.61519924691,13.3796085084,10.2476664759,2.98123161291,7.10795981346,9.61607828306,5.548831154,4.62324063751,6.99549582522,7.26817236103,3.50395927053,1.98393301636,7.87039554607,4.6797897179,4.59411257003,2.44188181239,1.7920640472,9.70561510947,8.17088647768,11.5716862894,11.4000682258,12.7809395494,10.1749256825,14.0506139275,10.035857559,2.15325408885,4.33712590426,3.30261150889,17.1112375749,19.0416056826,14.9936106821,8.40484778735,7.05014250264,10.6128869224,0.0,0.0,0.0,0.0,0.0,4.57276842845,10.3228407616,12.8290031899,1.7920640472,1.98393301636,4.62324063751,10.0851006169,1.57065722031,3.78742201622,7.14357709101,7.68943196065,6.56370880037,8.58959871797,9.88914039192,5.40528785308,8.72172125954,11.7890975102,13.9498175936,7.17342729735,3.62410089463,0.0,8.2663040003,12.9927171012,PRAD
8.33081382479,0.0,0.0,0.0,12.3952556374,13.6624569843,6.50523356636,5.94531038823,11.1781544027,11.2106409069,11.2643194381,7.5850827203,7.23026066467,10.3718093088,5.98558467614,7.20062401333,11.0489976529,10.000774677,8.21912494848,6.00530790744,5.90387702671,5.25055613745,4.66801697935,2.01891898216,0.904734560774,16.1147814142,15.6041738579,16.5009678858,13.6505693664,0.0,0.0,9.13400782663,0.0,0.0,13.0270144009,0.0,5.61388815727,9.16063788011,0.0,0.0,0.0,8.67512080353,6.74893078388,4.71668367188,4.09896689915,9.33052702896,7.02282274511,6.74112986874,5.66438328187,4.8751460421,10.2186600987,7.28775854505,11.709144139,11.5099679445,13.8695842047,11.5054890448,12.43317855,0.0,5.37706126339,6.8704263719,5.71317340309,0.0,0.0,0.0,0.0,8.96174196609,11.8970550842,0.0,0.0,0.0,0.0,0.0,4.09012512591,11.9800610129,13.7112152541,3.21507281706,2.73755697791,5.33091329377,9.57201802948,0.0,5.3151966699,9.20288783347,0.0,6.41962821449,6.32862107767,8.01093085739,0.0,0.0,12.4312416364,14.1203674937,9.27676649435,5.99547999632,0.0,10.4570832797,0.0,LUAD
6.59929101074,0.0,0.0,0.632175135397,11.3025703856,12.8942057763,10.0499982553,8.4428978927,8.74794119479,8.90678840109,8.83910928533,5.2314554496,4.37826884164,9.83666581574,2.92577160662,4.45261520112,10.4551216936,8.20150644362,6.47993543633,8.05706571888,8.01627901676,8.02392064862,7.10198617279,3.47664090867,2.10413533948,17.2894785994,17.2426252056,17.0197644528,13.570330101,0.0,0.0,7.89320443771,0.0,0.0,14.4888066973,0.0,7.54798956659,7.79123453303,0.0,5.2314554496,4.01099461607,7.67764213213,8.39995291154,7.07870589163,6.04195696761,8.04209162157,5.59321033104,5.57718105599,4.39722111267,4.5059671264,5.91622821198,2.70021774798,11.9987878525,11.0389944134,12.9352995131,9.80185221713,11.2116693192,0.0,8.0615224078,8.04509890044,8.63474208952,2.35735494013,0.350497247084,7.55855081783,3.55128221441,7.50714448827,10.7160134529,0.0,0.0,0.0,0.0,0.0,5.61813879133,11.5711031898,14.4377585733,0.0,0.0,3.07445405742,8.54413372665,2.92577160662,7.62637342541,7.84570957479,0.632175135397,3.74122966377,6.6942812665,8.73366277862,0.0,0.0,10.6883902001,12.3708154349,7.56903531694,8.05109471737,0.0,8.69053233332,0.0,BRCA
8.52739880909,11.673852303,10.6893515831,10.9142954281,11.6383091974,13.31676235,7.17683137661,6.80565360014,13.339989145,13.5657804141,13.25411036,10.0647697056,9.921299453,11.9894938458,8.85167721715,10.2920224784,12.1619789813,11.2024789427,9.50023440594,6.82898693155,6.80093871631,6.77234756829,6.04255898126,10.5341958681,10.3007986857,13.9170456832,13.6846719259,13.4193545401,10.7372896006,0.0,0.0,9.75345745689,5.64008294032,4.82539386935,7.63154814264,8.97599982265,6.09737903669,11.1587295923,6.44408062092,10.1068900451,9.51828333777,10.3870156643,8.93345756269,4.70951672847,3.43919757949,10.112608919,8.92169219796,8.29755828117,6.80565360014,4.09142057581,11.16286963,7.87735162645,15.4394965274,14.7609745794,16.1861858307,9.60983805242,12.7524517341,8.05799172276,5.21354170193,6.66237642496,6.43194382005,0.0,0.0,0.0,0.0,10.2289629528,13.8023749967,0.0,0.0,0.0,0.0,0.0,6.69045900125,11.140292973,8.29253330458,0.0,0.0,3.23081784186,11.3411629702,12.9133288872,6.20113981035,11.2585307022,6.20827338253,9.03235159546,4.31935058313,6.19101972191,0.0,0.448583840463,11.4741672976,13.4654516172,10.6211635929,6.74808548224,6.93167123939,11.8237652798,9.83002392569,KIRC
8.74659829396,0.408277085153,0.0,1.39813143188,11.3377222405,12.8951852097,9.61372685733,8.89375050172,12.0464351267,12.4490918859,12.2154298597,7.56045512371,8.70762141643,9.71096997578,6.93885033701,8.60227202393,11.5950569637,10.9896641373,9.00907278864,8.88379491151,8.99341679551,8.46343854467,7.70993848973,1.56691254786,0.726133673182,16.2035984491,15.8693215291,15.8777011203,12.8872339455,0.0,0.0,8.43508681502,0.408277085153,0.408277085153,13.1187286099,0.0,8.12099467244,10.1700877964,0.0,4.81510401682,3.74744111031,9.86465819401,7.59664448756,6.48094203449,5.6268333416,10.0258870225,8.28937801897,7.7952734301,6.1630458063,7.74336012369,9.81836647605,6.82691705832,13.4406615707,12.6448341858,15.064528062,11.39429655,13.3828131315,0.408277085153,7.97295107543,8.70762141643,9.33043963452,1.56691254786,1.20695573239,6.28304759573,1.20695573239,10.1515366782,12.9447523183,0.0,0.0,0.0,0.0,0.0,5.07238024668,14.5516782252,13.5927606814,0.0,0.726133673182,5.0611151709,8.92709644619,1.20695573239,8.2827872777,10.5268121967,0.0,6.81438379128,6.48094203449,8.38085929352,0.0,0.0,11.7136184961,13.6802825953,10.1709014957,9.48067914262,0.0,11.5843424595,0.726133673182,BRCA
6.64931223133,0.0,0.0,0.0,11.7531582378,13.2823022406,9.43076823734,9.51650767896,8.93800343646,9.05598462928,9.25112021201,5.08625301622,6.14278305049,9.08341550162,5.3716181025,6.64262215789,8.6010241816,7.49759639945,5.70272956554,10.3081683542,10.4145901099,9.86792425537,8.55367152788,5.07794793533,3.48755066207,14.0944983554,13.5260590277,13.816363707,11.939017159,0.0,0.0,6.85429493046,7.87397925619,7.72043580674,10.0292043904,9.26316589548,8.12738565635,6.58795599076,8.79147874883,0.550309678755,0.0,6.37845266576,5.23597973907,8.34904232661,7.28637293695,6.63590091662,2.96665194903,2.71646418715,1.51475349844,5.87243479584,10.290087984,7.49759639945,9.18819814017,8.88938531835,10.6537676443,12.3021990803,11.6493639714,8.97042229949,7.87111669791,9.85206440132,10.2243996873,1.25894096811,2.90715987355,2.71646418715,0.0,6.46441995573,9.61804406074,0.0,0.0,0.0,0.0,0.0,2.87463960816,13.2494912661,10.9351134712,0.0,0.0,6.18942924581,7.87683000812,0.947703556053,8.99557779356,6.61554724744,4.42176189461,3.85471382277,8.59063570029,9.81523597648,0.0,0.0,10.802225535,12.7622616015,6.13326964698,11.2619479838,0.0,7.65213509996,11.8098685914,COAD
